PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
10:01:25.00
26/06/23
10:01:25.00
Praktikum

100.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
6000.000000
-0.125000
47201
8
17.585536
-0.015075
#DATA
5900.625000	0.426762  
5900.500000	0.424811  
5900.375000	0.422741  
5900.250000	0.425089  
5900.125000	0.432582  
5900.000000	0.441782  
5899.875000	0.447852  
5899.750000	0.448705  
5899.625000	0.447009  
5899.500000	0.446676  
5899.375000	0.447234  
5899.250000	0.444098  
5899.125000	0.435637  
5899.000000	0.427277  
5898.875000	0.425313  
5898.750000	0.428192  
5898.625000	0.427296  
5898.500000	0.416792  
5898.375000	0.400511  
5898.250000	0.388159  
5898.125000	0.386147  
5898.000000	0.392378  
5897.875000	0.399181  
5897.750000	0.401899  
5897.625000	0.404040  
5897.500000	0.412031  
5897.375000	0.425112  
5897.250000	0.433896  
5897.125000	0.431046  
5897.000000	0.419736  
5896.875000	0.408851  
5896.750000	0.403047  
5896.625000	0.401090  
5896.500000	0.401436  
5896.375000	0.403936  
5896.250000	0.407411  
5896.125000	0.411006  
5896.000000	0.417228  
5895.875000	0.427578  
5895.750000	0.435733  
5895.625000	0.432129  
5895.500000	0.417593  
5895.375000	0.406019  
5895.250000	0.409118  
5895.125000	0.422998  
5895.000000	0.433726  
5894.875000	0.433671  
5894.750000	0.427890  
5894.625000	0.425449  
5894.500000	0.429248  
5894.375000	0.434654  
5894.250000	0.434994  
5894.125000	0.427374  
5894.000000	0.414486  
5893.875000	0.401901  
5893.750000	0.393884  
5893.625000	0.391859  
5893.500000	0.395634  
5893.375000	0.403568  
5893.250000	0.411508  
5893.125000	0.414592  
5893.000000	0.411944  
5892.875000	0.408222  
5892.750000	0.409490  
5892.625000	0.418047  
5892.500000	0.430325  
5892.375000	0.438800  
5892.250000	0.437451  
5892.125000	0.427997  
5892.000000	0.419952  
5891.875000	0.421096  
5891.750000	0.428693  
5891.625000	0.434294  
5891.500000	0.435268  
5891.375000	0.435398  
5891.250000	0.434433  
5891.125000	0.426244  
5891.000000	0.411441  
5890.875000	0.403381  
5890.750000	0.413792  
5890.625000	0.435961  
5890.500000	0.450878  
5890.375000	0.448533  
5890.250000	0.435783  
5890.125000	0.424075  
5890.000000	0.416592  
5889.875000	0.410320  
5889.750000	0.404487  
5889.625000	0.402048  
5889.500000	0.404625  
5889.375000	0.409138  
5889.250000	0.410018  
5889.125000	0.404345  
5889.000000	0.395089  
5888.875000	0.388769  
5888.750000	0.389297  
5888.625000	0.395602  
5888.500000	0.405519  
5888.375000	0.418694  
5888.250000	0.433111  
5888.125000	0.441870  
5888.000000	0.438076  
5887.875000	0.422107  
5887.750000	0.401518  
5887.625000	0.385185  
5887.500000	0.380714  
5887.375000	0.394157  
5887.250000	0.425058  
5887.125000	0.460927  
5887.000000	0.483171  
5886.875000	0.481779  
