Apr 28, 2026  11:48:16 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 791 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 80, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 51.50,  -3.73E-011, 
 51.60,   2.76E-011, 
 51.70,   1.60E-010, 
 51.80,   2.10E-010, 
 51.90,   2.87E-010, 
 52.00,   3.48E-010, 
 52.10,   3.28E-010, 
 52.20,   1.48E-010, 
 52.30,   3.53E-011, 
 52.40,   8.35E-012, 
 52.50,   2.89E-011, 
 52.60,   2.83E-011, 
 52.70,   9.45E-011, 
 52.80,   1.96E-010, 
 52.90,   2.17E-010, 
 53.00,   2.27E-010, 
 53.10,   2.20E-010, 
 53.20,   6.23E-011, 
 53.30,  -4.43E-011, 
 53.40,  -9.77E-011, 
 53.50,  -1.17E-010, 
 53.60,  -8.03E-011, 
 53.70,   1.22E-011, 
 53.80,   1.36E-010, 
 53.90,   2.15E-010, 
 54.00,   2.67E-010, 
 54.10,   3.35E-010, 
 54.20,   2.45E-010, 
 54.30,   1.80E-010, 
 54.40,   9.96E-011, 
 54.50,   7.52E-011, 
 54.60,   1.52E-010, 
 54.70,   3.91E-010, 
 54.80,   6.41E-010, 
 54.90,   9.02E-010, 
 55.00,   1.17E-009, 
 55.10,   1.28E-009, 
 55.20,   9.69E-010, 
 55.30,   5.26E-010, 
 55.40,   3.56E-010, 
 55.50,   3.01E-010, 
 55.60,   4.20E-010, 
 55.70,   9.76E-010, 
 55.80,   1.83E-009, 
 55.90,   2.55E-009, 
 56.00,   3.01E-009, 
 56.10,   3.10E-009, 
 56.20,   2.40E-009, 
 56.30,   1.41E-009, 
 56.40,   8.21E-010, 
 56.50,   4.26E-010, 
 56.60,   2.45E-010, 
 56.70,   3.55E-010, 
 56.80,   3.53E-010, 
 56.90,   4.94E-010, 
 57.00,   5.49E-010, 
 57.10,   4.58E-010, 
 57.20,   4.09E-010, 
 57.30,   3.51E-010, 
 57.40,   3.54E-010, 
 57.50,   4.10E-010, 
 57.60,   9.10E-010, 
 57.70,   2.83E-009, 
 57.80,   5.12E-009, 
 57.90,   6.96E-009, 
 58.00,   8.24E-009, 
 58.10,   7.65E-009, 
 58.20,   4.90E-009, 
 58.30,   2.63E-009, 
 58.40,   1.47E-009, 
 58.50,   8.78E-010, 
 58.60,   5.84E-010, 
 58.70,   5.26E-010, 
 58.80,   5.51E-010, 
 58.90,   6.35E-010, 
 59.00,   6.84E-010, 
 59.10,   5.80E-010, 
 59.20,   4.44E-010, 
 59.30,   2.91E-010, 
 59.40,   2.18E-010, 
 59.50,   8.10E-011, 
 59.60,   4.50E-011, 
 59.70,   3.86E-011, 
 59.80,   1.20E-010, 
 59.90,   9.32E-011, 
 60.00,   1.03E-010, 
 60.10,   7.39E-011, 
 60.20,   4.50E-011, 
 60.30,  -1.41E-011, 
 60.40,  -7.78E-011, 
 60.50,  -7.20E-011, 
 60.60,   1.93E-011, 
 60.70,   1.00E-010, 
 60.80,   2.20E-010, 
 60.90,   2.63E-010, 
 61.00,   3.14E-010, 
 61.10,   2.71E-010, 
 61.20,   1.66E-010, 
 61.30,   7.65E-011, 
 61.40,   7.71E-012, 
 61.50,   2.70E-011, 
 61.60,  -5.72E-011, 
 61.70,  -9.25E-011, 
 61.80,  -1.29E-010, 
 61.90,  -6.04E-011, 
 62.00,   1.22E-011, 
 62.10,  -3.21E-011, 
 62.20,  -3.02E-011, 
 62.30,  -7.46E-011, 
 62.40,  -1.38E-010, 
 62.50,  -1.63E-010, 
 62.60,  -1.07E-010, 
 62.70,  -9.00E-011, 
 62.80,   1.61E-011, 
 62.90,   1.52E-010, 
 63.00,   1.72E-010, 
 63.10,   1.07E-010, 
 63.20,   6.94E-011, 
 63.30,  -3.53E-011, 
 63.40,  -5.14E-011, 
 63.50,  -8.61E-011, 
 63.60,  -3.21E-011, 
 63.70,   5.27E-011, 
 63.80,   1.26E-010, 
 63.90,   6.04E-011, 
 64.00,   1.49E-010, 
 64.10,   9.25E-011, 
 64.20,   5.53E-011, 
 64.30,   5.01E-011, 
 64.40,  -2.12E-011, 
 64.50,  -5.78E-011, 
 64.60,  -3.02E-011, 
 64.70,  -1.48E-011, 
 64.80,  -4.31E-011, 
 64.90,   2.12E-011, 
 65.00,  -3.34E-011, 
 65.10,  -1.41E-011, 
 65.20,   7.58E-011, 
 65.30,   8.48E-011, 
 65.40,   3.34E-011, 
 65.50,   2.70E-011, 
 65.60,  -3.47E-011, 
 65.70,  -6.17E-011, 
 65.80,  -2.44E-011, 
 65.90,  -1.93E-011, 
 66.00,   3.92E-011, 
 66.10,  -8.35E-012, 
 66.20,  -7.71E-011, 
 66.30,  -1.02E-010, 
 66.40,  -8.29E-011, 
 66.50,  -8.55E-011, 
 66.60,  -8.93E-011, 
 66.70,  -3.92E-011, 
 66.80,   6.56E-011, 
 66.90,   1.04E-010, 
 67.00,   7.65E-011, 
 67.10,   6.56E-011, 
 67.20,  -3.92E-011, 
 67.30,   8.03E-011, 
 67.40,   4.88E-011, 
 67.50,   2.38E-011, 
 67.60,  -1.80E-011, 
 67.70,  -5.14E-012, 
 67.80,   1.54E-010, 
 67.90,   1.89E-010, 
 68.00,   1.75E-010, 
 68.10,   6.04E-011, 
 68.20,   7.52E-011, 
 68.30,   5.40E-011, 
 68.40,   1.20E-010, 
 68.50,   7.46E-011, 
 68.60,   6.49E-011, 
 68.70,   1.29E-010, 
 68.80,   2.52E-010, 
 68.90,   3.70E-010, 
 69.00,   5.31E-010, 
 69.10,   5.42E-010, 
 69.20,   3.34E-010, 
 69.30,   1.72E-010, 
 69.40,  -3.66E-011, 
 69.50,  -6.81E-011, 
 69.60,   6.43E-012, 
 69.70,   5.78E-011, 
 69.80,   1.40E-010, 
 69.90,   2.16E-010, 
 70.00,   1.92E-010, 
 70.10,   1.88E-010, 
 70.20,   6.49E-011, 
 70.30,   3.66E-011, 
 70.40,  -3.28E-011, 
 70.50,  -9.19E-011, 
 70.60,  -1.61E-010, 
 70.70,  -1.32E-010, 
 70.80,  -9.51E-011, 
 70.90,  -1.30E-010, 
 71.00,  -1.40E-010, 
 71.10,  -1.02E-010, 
 71.20,  -5.98E-011, 
 71.30,  -4.88E-011, 
 71.40,  -9.25E-011, 
 71.50,  -1.50E-010, 
 71.60,  -1.16E-010, 
 71.70,  -6.62E-011, 
 71.80,  -7.46E-011, 
 71.90,  -1.14E-010, 
 72.00,  -7.07E-011, 
 72.10,  -7.90E-011, 
 72.20,  -4.63E-011, 
 72.30,  -7.58E-011, 
 72.40,  -1.00E-010, 
 72.50,  -1.03E-010, 
 72.60,  -5.78E-011, 
 72.70,  -6.75E-011, 
 72.80,  -8.55E-011, 
 72.90,  -6.04E-011, 
 73.00,   3.79E-011, 
 73.10,  -1.35E-011, 
 73.20,  -7.39E-011, 
 73.30,  -1.51E-010, 
 73.40,  -1.18E-010, 
 73.50,  -5.98E-011, 
 73.60,  -9.25E-011, 
 73.70,  -1.32E-010, 
 73.80,  -1.05E-010, 
 73.90,   0.00E+000, 
 74.00,  -2.76E-011, 
 74.10,  -6.88E-011, 
 74.20,  -5.01E-011, 
 74.30,  -1.13E-010, 
 74.40,  -1.43E-010, 
 74.50,  -7.26E-011, 
 74.60,  -1.45E-010, 
 74.70,  -1.46E-010, 
 74.80,  -1.08E-010, 
 74.90,  -3.66E-011, 
 75.00,  -2.31E-011, 
 75.10,  -2.83E-011, 
 75.20,  -1.13E-010, 
 75.30,  -1.44E-010, 
 75.40,  -2.28E-010, 
 75.50,  -2.66E-010, 
 75.60,  -2.41E-010, 
 75.70,  -2.46E-010, 
 75.80,  -1.99E-010, 
 75.90,  -2.19E-010, 
 76.00,  -1.98E-010, 
 76.10,  -1.38E-010, 
 76.20,  -1.26E-010, 
 76.30,  -9.58E-011, 
 76.40,  -1.30E-010, 
 76.50,  -1.48E-010, 
 76.60,  -1.35E-010, 
 76.70,  -1.55E-010, 
 76.80,  -1.14E-010, 
 76.90,  -9.13E-011, 
 77.00,  -4.95E-011, 
 77.10,  -1.41E-011, 
 77.20,  -7.71E-012, 
 77.30,  -4.69E-011, 
 77.40,  -1.31E-010, 
 77.50,  -4.31E-011, 
 77.60,  -6.88E-011, 
 77.70,  -3.08E-011, 
 77.80,  -4.56E-011, 
 77.90,  -4.82E-011, 
