0_x,0_y
-265.551720,54.720232
-259.270594,56.792020
-252.956582,58.995349
-246.642570,58.962464
-240.229901,56.101424
-233.981659,53.273269
-227.766303,49.096808
-221.419404,44.163980
-215.072504,40.776772
-208.824261,37.586876
-202.543132,37.356678
-196.163346,39.855977
-189.849331,43.144529
-183.568201,47.386761
-177.221300,52.845757
-170.940170,55.081973
-164.757696,58.337639
-158.509450,60.014801
-152.195434,58.896693
-145.980073,69.025433
-139.698942,66.920759
-133.319153,64.684544
-127.169563,63.369123
-120.954202,61.297336
-114.574413,60.343656
-108.391937,61.560420
-102.143690,60.935595
-95.796786,62.678528
-89.449882,64.980514
-83.201634,66.164393
-76.986272,68.663692
-70.705138,70.242197
-64.489776,70.110655
-58.241527,69.913342
-51.960394,68.861005
-45.712145,66.789217
-39.398126,65.144941
-33.149877,62.777184
-26.868743,60.573854
-20.620494,60.606740
-14.339360,59.949029
-7.959569,60.639625
-1.612664,43.506270
4.635585,50.806855
11.015376,51.694764
17.329396,56.331622
23.577645,58.107440
29.858779,57.383959
36.271455,58.699380
42.519704,55.575255
48.800838,51.530337
55.279286,48.143128
61.527534,43.966667
67.841554,38.803640
74.287116,37.225135
80.568250,37.586876
86.980925,40.250603
93.294945,45.183431
99.608964,49.590091
105.988754,53.799437
112.335658,58.436296
118.649677,60.212114
124.963696,61.264450
131.211943,60.606740
137.525961,56.792020
143.872865,53.240384
150.186883,48.011586
156.435130,41.993536
162.847804,38.080159
169.161821,36.304341
175.344296,37.356678
181.724084,40.316374
188.038101,44.558606
194.220575,49.425663
200.501706,53.700781
206.881493,56.857791
212.965310,58.633609
219.213554,58.633609
225.494684,58.337639
231.677157,56.265851
237.892515,52.845757
244.140758,48.669296
250.389001,45.512286
256.604358,43.012987
262.819715,37.126479
269.133727,38.277472
275.217542,41.171398
281.367126,45.446515
287.615367,50.116259
293.830722,54.555804
299.980306,58.008784
306.129889,59.718831
312.345243,59.916144
318.429054,58.995349
324.578636,56.627592
330.826874,53.075956
336.910685,47.847158
343.027380,43.703583
349.308502,41.105627
355.458082,37.882846
361.607662,38.507671
367.724355,41.138512
373.841048,45.512286
379.859085,49.951832
386.041548,54.457148
392.224010,58.008784
398.242045,59.521518
404.424506,60.179228
410.475426,59.521518
416.625001,56.002767
422.741690,52.418246
428.858378,47.189448
434.975066,42.388162
441.124639,39.329809
447.208440,37.192250
453.423783,36.567425
459.507583,40.086176
465.492727,43.177415
471.609411,47.616960
477.791866,53.404811
483.809893,56.397393
489.860805,59.061120
496.043258,59.817487
502.127054,58.666494
508.145079,58.337639
514.327529,55.575255
520.378438,50.839741
526.528002,48.241785
532.677566,44.558606
538.827129,42.453933
544.943805,36.994937
551.060481,39.198267
557.177157,42.355277
563.162290,47.912929
569.311849,51.267252
575.395637,54.983316
581.512310,59.192663
587.661867,59.028235
593.712767,58.765151
599.862322,57.548387
606.011877,52.319589
612.029890,49.951832
618.245214,45.117660
624.394766,52.714215
630.379891,39.888863
636.562327,37.751304
642.711877,37.981502
648.696999,43.177415
654.747892,46.959249
660.897439,50.576656
666.783903,56.989333
672.834793,58.502067
678.951453,59.159777
684.870800,60.442312
690.954572,57.910127
696.972574,54.029636
702.957689,50.905512
708.877032,44.788805
714.862146,41.302940
720.913029,37.619762
726.832370,34.758721
732.751710,36.074142
738.671049,39.264038
738.605279,41.039856
730.548400,37.060708
722.820372,35.317775
715.223883,36.830509
707.791819,42.026421
700.228213,48.669296
692.927688,54.522919
685.528505,58.962464
678.162206,60.869824
670.894562,60.573854
663.626917,57.943013
656.392156,54.161178
649.190279,49.984717
642.054171,41.302940
634.786521,38.145930
627.650411,37.488220
620.645841,39.954634
613.509729,44.854576
606.406501,49.951832
599.500584,55.049087
592.430239,58.502067
585.458549,59.949029
578.453973,59.192663
571.580938,56.331622
564.543475,52.023619
557.571781,47.748502
550.731628,43.506270
543.825703,39.855977
536.952663,37.323792
530.013851,38.573442
523.206580,41.829108
516.300652,46.663280
509.427608,51.398794
502.718991,55.575255
495.845946,57.022218
489.071556,58.633609
482.362936,57.120875
475.621430,53.930979
468.912808,49.951832
462.138416,44.821691
455.429793,40.678115
448.622513,38.376129
441.913889,36.863395
435.303920,38.244587
428.562409,42.223734
421.952440,46.959249
415.243813,53.174613
408.568071,56.167195
401.958099,58.008784
395.282356,59.916144
388.738154,56.660478
382.161066,54.259835
375.485321,50.971283
368.974002,44.131095
362.429798,45.939798
355.786937,44.032438
349.209846,41.894879
342.599869,58.699380
336.055663,59.488632
329.412800,48.143128
323.033020,53.141727
316.423041,56.759134
309.911718,58.436296
303.400395,60.277885
296.921957,57.877242
290.344862,55.016202
283.932194,51.957848
277.387983,45.019004
270.942429,42.059307
264.431103,40.809657
257.854006,38.145930
251.441336,40.447916
244.930010,42.914330
238.451568,45.841142
232.038897,51.826306
225.593340,55.345057
219.049127,57.548387
212.735111,60.146343
206.289554,58.436296
199.811110,55.904111
193.398438,49.622976
187.018650,46.992135
180.507320,42.190849
174.061761,40.316374
167.714859,36.797624
161.203528,37.455334
154.790854,39.560007
148.345294,41.796223
141.866849,47.814273
135.487060,53.635010
129.041499,56.364508
122.661710,59.192663
116.314806,59.389976
109.869245,57.383959
103.555226,54.457148
97.109665,50.313572
90.565447,45.906913
84.152771,42.223734
77.805866,39.099610
71.327419,38.376129
64.881857,45.512286
58.534952,48.603525
52.056505,51.892077
45.578057,54.522919
39.231152,57.943013
32.719819,58.534952
26.307143,59.126891
19.960237,58.238982
13.514675,56.167195
7.069113,51.924963
0.656437,46.992135
-5.887781,42.190849
-12.333343,38.409014
-18.811791,36.337226
-25.257353,51.497451
-31.735800,51.530337
-38.181362,45.347859
-44.692694,48.110243
-51.072485,52.582673
-57.485161,56.364508
-64.029378,58.699380
-70.474940,59.028235
-76.854730,57.515501
-83.366062,54.654461
-89.778737,49.853175
-96.092756,45.380744
-102.702744,40.711001
-109.181189,37.718418
