0_x,0_y
333.786566,96.221756
329.281258,96.747924
324.743064,97.602947
320.204870,98.721055
315.831102,100.233789
311.260022,102.470004
306.754713,103.949852
302.216518,105.659899
297.711208,106.514922
293.205898,106.514922
288.700588,107.205518
284.293934,107.600144
279.788623,107.106861
275.316198,106.745121
271.008200,106.021639
266.502889,103.127714
262.096234,102.108263
257.689579,100.990156
253.381580,99.017025
248.810497,97.964688
244.436727,104.508906
240.095843,96.287527
235.557645,97.734489
231.183874,97.964688
226.875875,98.457971
222.403447,101.220354
218.029676,103.029057
213.688791,103.620997
209.315020,106.317609
205.007019,106.186067
200.633248,106.876663
196.358133,108.784023
192.017247,106.942434
187.577704,107.567259
183.203932,106.317609
178.895931,104.147165
174.555044,103.982737
170.214157,102.042492
165.939041,99.345880
161.565269,98.984139
157.191496,96.649267
152.949266,96.057328
148.608379,96.188870
144.201720,96.747924
139.992375,96.945237
135.750144,100.299560
131.442142,100.003590
127.101254,101.779408
122.760366,104.739104
118.386593,105.594128
114.078591,107.468602
109.836359,109.014221
105.462586,107.896114
101.187469,109.671932
96.879466,109.408847
92.637234,107.830343
88.362117,107.139747
84.021229,105.758555
79.746112,103.127714
75.470994,101.384782
71.162991,101.154583
66.953645,98.457971
62.678528,96.780809
58.173211,96.155985
53.930979,95.925786
49.622976,95.958672
45.282088,97.142550
40.974085,101.943835
36.764738,99.641849
32.423850,101.384782
28.050075,103.390798
23.840729,104.541791
19.565611,105.692784
15.158951,106.547808
10.850948,106.843777
6.542945,107.041090
2.234942,107.172632
-2.073061,106.514922
-6.446835,105.232387
-10.820609,103.884081
-15.161498,102.864630
-19.469501,101.516324
-23.810390,99.280109
-28.151278,98.984139
-32.492167,97.109665
-36.734399,97.372749
-41.042402,93.755342
-45.383290,97.011008
-49.691293,98.359314
-53.933525,100.266674
-58.405955,102.272691
-62.648187,103.226371
-66.956189,105.396815
-71.395734,106.810892
-75.670851,106.317609
-79.945968,107.994770
-84.319742,108.290740
-88.660629,107.172632
-92.935746,107.600144
-97.243748,106.317609
-101.518865,104.607562
-105.826867,104.443135
-110.036213,101.417667
-114.409986,100.661300
-118.685102,99.937819
-123.058875,96.813695
-127.301105,97.175436
-131.576221,96.320412
-135.982879,96.188870
-140.192224,97.833146
-144.467340,98.556627
-148.775341,99.312994
-152.984686,102.141149
-157.325572,102.996172
-161.600688,104.278707
-165.777146,107.600144
