0_x,0_y
-219.281847,96.780809
-223.458304,97.471405
-227.733417,98.359314
-232.008530,98.523742
-236.217872,99.510307
-240.492985,101.779408
-244.768098,102.502889
-248.977439,104.706219
-253.055238,106.153181
-257.429007,106.251838
-261.605463,106.613579
-265.814803,106.909548
-270.155686,107.106861
-274.397912,107.271289
-278.607252,106.284724
-282.849478,105.627013
-287.124588,104.837761
-291.399699,103.292142
-295.576153,101.779408
-299.785493,99.477422
-304.060603,98.260658
-308.302827,97.109665
-312.413509,96.090214
-316.721504,100.661300
-320.865072,95.958672
-325.041524,96.517725
-329.415289,97.866031
-333.690398,99.444536
-337.801079,101.154583
-342.174844,102.700202
-346.417066,104.410249
-350.560632,105.396815
-354.868625,106.679350
-359.110846,107.369946
-363.287297,107.928999
-367.430862,107.304175
-371.738854,107.369946
-376.013960,106.745121
-380.223295,104.410249
-384.465516,104.443135
-388.707736,102.798859
-393.015726,101.582095
-397.323717,100.003590
-401.565936,98.556627
-405.808155,97.372749
-410.017488,96.550611
-414.325477,97.208321
-418.600581,97.635833
-422.711257,98.096230
-427.019246,99.806277
-431.261463,101.253240
-435.503680,102.601546
-439.778782,105.166616
-444.152540,106.153181
-448.361871,106.547808
-452.571202,107.698801
-456.977844,106.843777
-461.252945,107.600144
-465.495160,107.501488
-469.836031,105.791441
-474.078245,105.331044
-478.353344,104.278707
-482.694214,100.957270
-487.002198,101.253240
-491.211526,98.655284
-495.486624,97.306978
-499.827493,97.701604
-504.201246,96.287527
-508.542114,96.090214
-512.850096,98.293543
-515.579581,97.734489
-510.252153,97.635833
-504.891839,97.537176
-499.926149,94.972106
-494.894688,96.682153
-489.863226,98.786826
-484.930420,99.641849
-480.030499,101.910950
-475.097692,104.048508
-470.164884,104.936417
-465.396504,107.468602
-460.562352,107.369946
-455.826855,107.205518
-451.124244,108.159198
-446.388747,106.218953
-441.653250,105.363929
-436.917752,104.771990
-432.182254,102.404233
-427.578298,100.727071
-422.744143,100.463987
-418.107300,98.655284
-413.503342,98.721055
-408.767842,99.477422
-404.163884,97.931803
-399.658582,99.181452
-394.988852,100.233789
-390.319121,100.858613
