Apr 28, 2026  10:47:58 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 4 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 75.80,   1.93E-010, 
 75.90,   2.43E-010, 
 76.00,   1.74E-010, 
 76.10,   1.12E-010, 
 76.20,   8.80E-011, 
 76.30,  -1.96E-010, 
 76.40,  -3.37E-010, 
 76.50,  -2.11E-010, 
 76.60,  -2.25E-010, 
 76.70,  -1.93E-011, 
 76.80,   1.31E-010, 
 76.90,   1.21E-010, 
 77.00,   9.19E-011, 
 77.10,   2.96E-011, 
 77.20,   2.07E-010, 
 77.30,  -1.43E-010, 
 77.40,  -1.30E-010, 
 77.50,  -1.93E-011, 
 77.60,   7.84E-011, 
 77.70,   1.57E-010, 
 77.80,   1.97E-010, 
 77.90,   1.11E-010, 
 78.00,   2.70E-011, 
 78.10,  -1.30E-010, 
 78.20,  -2.53E-010, 
 78.30,  -2.26E-010, 
 78.40,  -1.09E-010, 
 78.50,   1.41E-010, 
 78.60,  -1.65E-010, 
 78.70,  -2.09E-010, 
 78.80,  -1.49E-010, 
 78.90,   3.86E-012, 
 79.00,  -1.35E-010, 
 79.10,   2.53E-010, 
 79.20,   3.54E-010, 
 79.30,   2.72E-010, 
 79.40,   1.54E-011, 
 79.50,   2.72E-010, 
 79.60,   1.77E-010, 
 79.70,  -3.15E-011, 
 79.80,   1.77E-010, 
 79.90,   1.94E-010, 
 80.00,   1.05E-010, 
 80.10,   3.58E-010, 
 80.20,   3.88E-010, 
 80.30,   1.47E-010, 
