PE IR                   SPEKTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
26/06/23
08:53:20.00
26/06/23
08:53:20.00
Praktikum

200.000000
1









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
CSI TGS
MIR

77801
0.200000

0.500000
STARK
EINKANAL
SPEKTRUM
SELF
PROBENHALTER
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
EGY
0.00002384185791015625
0.0
4000.000000
-0.125000
30401
8
17.866116
-0.024182
#DATA
3892.375000	9.494941  
3892.250000	9.496350  
3892.125000	9.493074  
3892.000000	9.485114  
3891.875000	9.476573  
3891.750000	9.468284  
3891.625000	9.454805  
3891.500000	9.429023  
3891.375000	9.386372  
3891.250000	9.323957  
3891.125000	9.238672  
3891.000000	9.127759  
3890.875000	8.986919  
3890.750000	8.796676  
3890.625000	8.498310  
3890.500000	7.985122  
3890.375000	7.146389  
3890.250000	5.956599  
3890.125000	4.541485  
3890.000000	3.140755  
3889.875000	1.992977  
3889.750000	1.247980  
3889.625000	0.977696  
3889.500000	1.224024  
3889.375000	1.986173  
3889.250000	3.159650  
3889.125000	4.525208  
3889.000000	5.833969  
3888.875000	6.914265  
3888.750000	7.711099  
3888.625000	8.252855  
3888.500000	8.594083  
3888.375000	8.775974  
3888.250000	8.818645  
3888.125000	8.747031  
3888.000000	8.619936  
3887.875000	8.508418  
3887.750000	8.419560  
3887.625000	8.250275  
3887.500000	7.864836  
3887.375000	7.254827  
3887.250000	6.624177  
3887.125000	6.281283  
3887.000000	6.421318  
3886.875000	6.987727  
3886.750000	7.735150  
3886.625000	8.408113  
3886.500000	8.875866  
3886.375000	9.136073  
3886.250000	9.243669  
3886.125000	9.253435  
3886.000000	9.205103  
3885.875000	9.127359  
3885.750000	9.034765  
3885.625000	8.908734  
3885.500000	8.671241  
3885.375000	8.196677  
3885.250000	7.403528  
3885.125000	6.381287  
3885.000000	5.402957  
3884.875000	4.747246  
3884.750000	4.459884  
3884.625000	4.301260  
3884.500000	3.949822  
3884.375000	3.279940  
3884.250000	2.467027  
3884.125000	1.869403  
3884.000000	1.810043  
3883.875000	2.411623  
3883.750000	3.554417  
3883.625000	4.953818  
3883.500000	6.305152  
3883.375000	7.405707  
3883.250000	8.192691  
3883.125000	8.701458  
3883.000000	9.007596  
3882.875000	9.188420  
3882.750000	9.303931  
3882.625000	9.388177  
3882.500000	9.454319  
3882.375000	9.507238  
3882.250000	9.548870  
3882.125000	9.576279  
3882.000000	9.584384  
3881.875000	9.573981  
3881.750000	9.553618  
3881.625000	9.533544  
3881.500000	9.520963  
3881.375000	9.520048  
3881.250000	9.531390  
3881.125000	9.550350  
3881.000000	9.567756  
3880.875000	9.571748  
3880.750000	9.550381  
3880.625000	9.499669  
3880.500000	9.434824  
3880.375000	9.387284  
3880.250000	9.381734  
3880.125000	9.414590  
3880.000000	9.458902  
3879.875000	9.487100  
3879.750000	9.485593  
3879.625000	9.452451  
3879.500000	9.390566  
3879.375000	9.302206  
3879.250000	9.180268  
3879.125000	8.995436  
3879.000000	8.685637  
3878.875000	8.156280  
3878.750000	7.313097  
3878.625000	6.142523  
3878.500000	4.795014  
3878.375000	3.571373  
3878.250000	2.764585  
3878.125000	2.477261  
3878.000000	2.586394  
3877.875000	2.901616  
3877.750000	3.346088  
3877.625000	3.980369  
3877.500000	4.867226  
3877.375000	5.942941  
3877.250000	7.024577  
3877.125000	7.923518  
3877.000000	8.548496  
3876.875000	8.921316  
3876.750000	9.122487  
3876.625000	9.228406  
3876.500000	9.281895  
3876.375000	9.299714  
3876.250000	9.291387  
3876.125000	9.261331  
3876.000000	9.185704  
3875.875000	8.994416  
3875.750000	8.604974  
3875.625000	8.008669  
3875.500000	7.331364  
3875.375000	6.784319  
3875.250000	6.523656  
3875.125000	6.543751  
3875.000000	6.697058  
3874.875000	6.794649  
3874.750000	6.680219  
3874.625000	6.243579  
3874.500000	5.436747  
3874.375000	4.319202  
3874.250000	3.085611  
3874.125000	2.018253  
3874.000000	1.382879  
3873.875000	1.318863  
3873.750000	1.761769  
3873.625000	2.438302  
3873.500000	2.977430  
3873.375000	3.124064  
3873.250000	2.917006  
3873.125000	2.679125  
3873.000000	2.796450  
3872.875000	3.460953  
3872.750000	4.565561  
3872.625000	5.812772  
3872.500000	6.913624  
3872.375000	7.726267  
3872.250000	8.260919  
3872.125000	8.602445  
3872.000000	8.832539  
3871.875000	8.999361  
3871.750000	9.122917  
3871.625000	9.210799  
3871.500000	9.269736  
3871.375000	9.310465  
3871.250000	9.344453  
